-1871980.24265042	-6338433.39824862	2054310.83993951	5082.23551094393	322.655706762023	5626.69287827917	260
-490353.258168689	-5998781.11765367	3416785.00709147	5454.67022063063	2267.68459662002	4764.14489648467	260
930999.231046753	-5173143.26703143	4502451.57337175	5385.19998921472	4028.99916689943	3515.63422863765	260
2276927.69942841	-3928408.11478192	5223356.290288	4879.45288169016	5463.90818605733	1982.30778386822	260
3438393.02701281	-2365416.70021544	5521095.74506108	3978.40152091471	6456.16385909405	288.386551688118	260
4321300.20045934	-610793.292272278	5371548.85779002	2755.04372937964	6925.37953255186	-1428.89804380889	260
4854121.33142649	1193312.9556832	4786831.02789193	1308.48867976617	6833.54214310028	-3030.42181778038	260
4993690.42069261	2900744.08487465	3814312.61649431	-244.072340800138	6188.09180985469	-4386.43883868781	260
4728700.41069466	4373174.17969887	2532781.28149891	-1776.86007186892	5041.3190801737	-5387.092672041	260
4080619.21608643	5491315.71075217	1046059.07010675	-3165.69716730861	3486.12866049605	-5951.31629537916	260
2275121.2024524	6474804.10258673	-894972.819295397	-4603.95266021015	791.041205941688	-5980.86707370507	260
1000051.25846178	6415774.35042449	-2395407.68239652	-5120.30139091709	-1241.22851472905	-5462.12071275244	260
-356036.890955566	5836976.71647009	-3701780.86110791	-5221.83375453682	-3172.94128300665	-4500.86581613529	260
-1683281.04890062	4785301.94278445	-4708257.7697908	-4900.32420280509	-4847.60121874346	-3174.97753877454	260
-2874155.7871216	3345950.46498088	-5333299.63505236	-4181.81952751227	-6129.53733353219	-1591.87146354075	260
-3832183.51673262	1635529.97963818	-5526269.28223621	-3124.52870433875	-6914.89478732029	120.198570444982	260
-4479750.52869089	-207391.417783488	-5271533.45816219	-1814.10714782742	-7140.04858990249	1822.53083110169	260
-4764394.79491686	-2033511.19594059	-4589729.3443245	-356.717419109734	-6786.75811923478	3377.21248283074	260
-4663056.12980553	-3694887.99075933	-3536092.65518107	1129.57143342404	-5883.64486815133	4658.29246425684	260
-4183944.38931998	-5056926.93491175	-2195982.76906764	2524.34912624179	-4503.87370123362	5561.98529416086	260
-3365874.3572871	-6009283.7335001	-677967.419016742	3714.61906573374	-2759.22547261023	6015.07915393218	260
-2275121.2024524	-6474804.10258673	894972.819295397	4603.95266021015	-791.041205941689	5980.86707370507	260
-1000051.25846178	-6415774.35042449	2395407.68239652	5120.30139091709	1241.22851472905	5462.12071275244	260
356036.890955566	-5836976.71647009	3701780.86110791	5221.83375453682	3172.94128300665	4500.86581613529	260
1683281.04890062	-4785301.94278445	4708257.7697908	4900.32420280509	4847.60121874346	3174.97753877454	260
2874155.7871216	-3345950.46498088	5333299.63505236	4181.81952751227	6129.53733353219	1591.87146354075	260
3832183.51673262	-1635529.97963818	5526269.28223621	3124.52870433876	6914.89478732029	-120.198570444981	260
4479750.52869089	207391.417783488	5271533.45816219	1814.10714782742	7140.04858990249	-1822.53083110169	260
4764394.79491686	2033511.19594059	4589729.3443245	356.717419109736	6786.75811923478	-3377.21248283073	260
4663056.12980553	3694887.99075934	3536092.65518107	-1129.57143342405	5883.64486815133	-4658.29246425684	260
4183944.38931998	5056926.93491175	2195982.76906764	-2524.34912624179	4503.87370123362	-5561.98529416086	260
3365874.3572871	6009283.7335001	677967.419016743	-3714.61906573374	2759.22547261023	-6015.07915393218	260
1412201.27768906	6657112.48908428	-1260468.90440481	-4770.56072530529	-105.334271126695	-5901.14838804992	260
129278.392583756	6360388.71190671	-2725616.17449353	-5013.58336935065	-2157.61405251921	-5272.72042111332	260
-1164117.85904047	5548384.06797861	-3969950.23198832	-4850.4353057396	-4035.09677520148	-4217.12800373389	260
-2363204.20500073	4286882.34437349	-4892662.53189055	-4294.33382030702	-5585.67995480146	-2819.88895571789	260
-3370837.8007884	2678082.90829821	-5419000.41124348	-3390.33094813977	-6683.7445637812	-1194.19927503497	260
-4105386.16510049	852321.122164928	-5506323.10531383	-2211.66362562876	-7240.33193796286	528.237328734717	260
-4507340.55798778	-1042490.65233726	-5147556.24875609	-853.820469439345	-7210.3506784428	2207.87928567868	260
-4544137.02505336	-2852846.03411773	-4371764.99861989	573.194143318194	-6596.22968856193	3708.65199366066	260
-4212794.53537258	-4432080.79674262	-3241799.34818307	1953.77197550092	-5447.72139860222	4908.97177331892	260
-3540156.48688973	-5652254.73181485	-1849202.39427954	3176.06682175791	-3857.87111977442	5711.59585468215	260
-2580716.01396037	-6414516.60376867	-306794.060021577	4141.05562291276	-1955.47906646548	6051.5004080675	260
-1412201.27768906	-6657112.48908428	1260468.90440481	4770.56072530529	105.334271126694	5901.14838804992	260
-129278.392583757	-6360388.71190671	2725616.17449353	5013.58336935065	2157.61405251921	5272.72042111332	260
1164117.85904047	-5548384.06797861	3969950.23198832	4850.4353057396	4035.09677520148	4217.12800373389	260
2363204.20500073	-4286882.34437349	4892662.53189055	4294.33382030702	5585.67995480146	2819.88895571789	260
3370837.8007884	-2678082.90829821	5419000.41124348	3390.33094813977	6683.74456378121	1194.19927503497	260
4105386.16510049	-852321.122164929	5506323.10531383	2211.66362562876	7240.33193796286	-528.237328734716	260
4507340.55798778	1042490.65233726	5147556.24875609	853.820469439346	7210.3506784428	-2207.87928567868	260
4544137.02505336	2852846.03411772	4371764.99861989	-573.194143318192	6596.22968856193	-3708.65199366066	260
4212794.53537258	4432080.79674262	3241799.34818307	-1953.77197550092	5447.72139860222	-4908.97177331892	260
3540156.48688973	5652254.73181485	1849202.39427954	-3176.06682175791	3857.87111977442	-5711.59585468215	260
2580716.01396037	6414516.60376867	306794.060021578	-4141.05562291276	1955.47906646548	-6051.5004080675	260
533267.199689897	6707511.01149839	-1620235.51509116	-4793.52210505195	-1018.6190182286	-5794.60597145005	260
-719952.236559042	6174091.92081862	-3043435.35011931	-4764.09019483051	-3049.47369930274	-5059.35292434358	260
-1914845.42432278	5140484.62145262	-4220074.15308774	-4348.70003015924	-4833.27815717778	-3914.22119243719	260
-2954609.22383212	3690425.82969571	-5054827.64592037	-3581.00405175938	-6225.51916337027	-2451.98253828931	260
-3755008.15576422	1941390.68502436	-5480069.06509807	-2523.1964221371	-7113.40563153457	-791.098841390884	260
-4251198.65880969	35075.6129472997	-5461347.87984716	-1260.97442442019	-7425.00628048417	933.87497879107	260
-4402982.32937032	-1874081.07668804	-5000180.7692575	103.404221859575	-7135.07707880158	2583.19180215972	260
-4198062.55714954	-3631410.86307944	-4133928.74996264	1459.40567305287	-6267.10636613176	4023.23378855058	260
-3653040.72338787	-5094545.33817612	-2932770.40876673	2697.17475603515	-4891.41196759465	5137.33730048571	260
-2812071.25568702	-6144950.04840152	-1494016.45090976	3716.43478099938	-3119.4444617901	5835.24429725683	260
-1743284.49888211	-6697527.45113053	65773.8345419709	4434.61136249573	-1094.75811774186	6060.41450459829	260
-533267.199689898	-6707511.01149839	1620235.51509116	4793.52210505195	1018.6190182286	5794.60597145005	260
719952.236559041	-6174091.92081863	3043435.35011931	4764.09019483051	3049.47369930274	5059.35292434358	260
1914845.42432278	-5140484.62145262	4220074.15308774	4348.70003015924	4833.27815717778	3914.22119243719	260
2954609.22383212	-3690425.82969571	5054827.64592037	3581.00405175938	6225.51916337026	2451.98253828932	260
3755008.15576423	-1941390.68502436	5480069.06509807	2523.1964221371	7113.40563153457	791.098841390883	260
4251198.65880969	-35075.6129473005	5461347.87984716	1260.9744244202	7425.00628048417	-933.874978791069	260
4402982.32937032	1874081.07668804	5000180.7692575	-103.404221859574	7135.07707880158	-2583.19180215972	260
4198062.55714954	3631410.86307944	4133928.74996264	-1459.40567305287	6267.10636613176	-4023.23378855058	260
3653040.72338787	5094545.33817612	2932770.40876673	-2697.17475603516	4891.41196759465	-5137.33730048571	260
2812071.25568702	6144950.04840152	1494016.45090976	-3716.43478099938	3119.44446179009	-5835.24429725683	260
1743284.49888211	6697527.45113053	-65773.8345419704	-4434.61136249573	1094.75811774186	-6060.41450459829	260
-341229.060124347	6625141.93800373	-1972637.32850995	-4671.90898706538	-1926.40694527109	-5661.72411356049	260
-1527778.71962992	5861817.87379204	-3347420.55892864	-4377.24975727687	-3895.04399451203	-4822.98808660342	260
-2590556.83332097	4623604.18701895	-4451015.68353953	-3727.97178466046	-5548.1277440362	-3593.52224828434	260
-3443463.43901107	3010813.58664646	-5194015.98867959	-2776.67570915276	-6751.73517972473	-2072.93060890896	260
-4017401.11593809	1154104.77548174	-5516228.0084193	-1600.42988121578	-7408.35718526719	-384.402459792808	260
-4265872.84685622	-796102.740867136	-5391548.04118805	-294.52674242569	-7464.79815085597	1335.26769048631	260
-4168748.92984474	-2681814.74775625	-4830076.91643057	1035.23720141774	-6916.48556512639	2946.76239362494	260
-3733897.76704174	-4350262.07314859	-3877301.68547737	2281.13238399501	-5807.84045283377	4319.52793270284	260
-2996548.41349808	-5666277.03737916	-2610410.5311678	3342.22378723766	-4228.67864760969	5342.35100789491	260
-2016436.52865243	-6523243.93468836	-1132039.44033222	4132.54809620853	-2306.93444727655	5932.36857661216	260
-872964.948465135	-6851736.40363458	438042.753461302	4588.07793563444	-198.296137892483	6041.78092440669	260
341229.060124347	-6625141.93800373	1972637.32850995	4671.90898706538	1926.40694527109	5661.72411356049	260
1527778.71962991	-5861817.87379204	3347420.55892864	4377.24975727687	3895.04399451203	4822.98808660342	260
2590556.83332097	-4623604.18701895	4451015.68353953	3727.97178466046	5548.1277440362	3593.52224828434	260
3443463.43901107	-3010813.58664646	5194015.98867959	2776.67570915276	6751.73517972473	2072.93060890896	260
4017401.11593809	-1154104.77548173	5516228.00841931	1600.42988121578	7408.3571852672	384.402459792807	260
4265872.84685622	796102.740867135	5391548.04118805	294.526742425691	7464.79815085597	-1335.26769048631	260
4168748.92984474	2681814.74775625	4830076.91643057	-1035.23720141774	6916.48556512639	-2946.76239362494	260
3733897.76704174	4350262.07314858	3877301.68547737	-2281.13238399501	5807.84045283377	-4319.52793270284	260
2996548.41349808	5666277.03737916	2610410.5311678	-3342.22378723766	4228.67864760969	-5342.35100789491	260
2016436.52865243	6523243.93468836	1132039.44033222	-4132.54809620853	2306.93444727654	-5932.36857661216	260
872964.948465136	6851736.40363458	-438042.753461301	-4588.07793563444	198.296137892484	-6041.78092440669	260
-1190948.27999722	6412307.80419181	-2316072.49857867	-4408.25845156066	-2806.41584222791	-5503.10683023866	260
-2275337.57819942	5431500.8928503	-3636190.03301533	-3861.77965555623	-4673.65662433515	-4564.70030670397	260
-3175392.55776953	4010666.08154965	-4661725.07623188	-3002.44243874658	-6162.26554204495	-3256.48891163814	260
-3818196.11709583	2264910.95667146	-5309594.87811866	-1899.8651917624	-7151.64435394257	-1684.45615203667	260
-4151672.13470169	335666.216027853	-5527312.88035688	-643.372165874988	-7561.63947275043	24.0412271563496	260
-4148804.36689891	-1620772.20515448	-5297240.86522401	665.243046610017	-7359.03553227756	1730.59092910384	260
-3809825.14317961	-3445905.30137864	-4638017.89909516	1919.96422381141	-6560.24629884906	3296.93844619589	260
-3162196.54426246	-4991871.64367303	-3603050.30613614	3019.14131806651	-5229.98492557481	4596.18761802508	260
-2258385.58763613	-6133426.2332008	-2276185.00553923	3873.72553825664	-3476.02127754848	5523.08100362213	260
-1171613.66183577	-6778087.10620498	-764916.732786987	4414.48355327006	-1440.45105830971	6002.52721333321	260
10075.43499178	-6873627.6727006	808320.544520685	4597.60636474213	711.815938981028	5995.68436662392	260
1190948.27999722	-6412307.80419181	2316072.49857867	4408.25845156066	2806.41584222791	5503.10683023866	260
2275337.57819942	-5431500.8928503	3636190.03301532	3861.77965555624	4673.65662433515	4564.70030670397	260
3175392.55776953	-4010666.08154965	4661725.07623188	3002.44243874658	6162.26554204495	3256.48891163814	260
3818196.11709583	-2264910.95667146	5309594.87811866	1899.8651917624	7151.64435394257	1684.45615203667	260
4151672.13470169	-335666.216027852	5527312.88035688	643.372165874987	7561.63947275043	-24.04122715635	260
4148804.36689892	1620772.20515447	5297240.86522401	-665.243046610017	7359.03553227756	-1730.59092910384	260
3809825.14317961	3445905.30137864	4638017.89909516	-1919.96422381141	6560.24629884906	-3296.93844619589	260
3162196.54426246	4991871.64367303	3603050.30613614	-3019.14131806651	5229.98492557482	-4596.18761802507	260
2258385.58763613	6133426.23320081	2276185.00553922	-3873.72553825665	3476.02127754848	-5523.08100362214	260
1171613.66183577	6778087.10620498	764916.732786985	-4414.48355327006	1440.4510583097	-6002.52721333321	260
-10075.4349917795	6873627.6727006	-808320.544520684	-4597.60636474213	-711.815938981027	-5995.68436662392	260
-1996149.56030664	6074416.28679498	-2648979.93718479	-4008.51201957797	-3637.01980999968	-5319.47511798411	260
-2945214.1360079	4893886.0325921	-3908431.16775251	-3229.4791890927	-5366.23225551612	-4285.66363441635	260
-3655674.9782727	3316882.23708951	-4851244.54944409	-2188.81316115942	-6660.7044779027	-2904.65317101121	260
-4069974.77493407	1471164.36899615	-5401038.94920195	-970.822508282097	-7415.5660362244	-1288.32498232829	260
-4154549.42040227	-493738.486921886	-5513273.29451091	325.818410512472	-7569.66253636054	432.375634459171	260
-3902547.17988626	-2418641.58700536	-5178855.02619739	1596.06345940402	-7110.50999631727	2118.04774877966	260
-3334383.7761976	-4147600.72992503	-4424876.72349813	2737.00493896953	-6075.3062242036	3632.12823100901	260
-2496088.42930529	-5540545.9284375	-3312421.2244162	3656.21055597487	-4547.91727304227	4851.95528506033	260
-1455574.84268014	-6484629.04672335	-1931613.05745962	4279.21173805655	-2652.08311192453	5678.70577760522	260
-297139.238937955	-6903366.08521757	-394317.088332841	4555.53663457301	-541.392949624253	6045.40130061219	260
885368.818787886	-6762833.4593864	1174924.10619665	4462.79904577593	1613.15764966674	5922.33436362946	260
1996149.56030664	-6074416.28679498	2648979.93718479	4008.51201957797	3637.01980999968	5319.47511798411	260
2945214.1360079	-4893886.0325921	3908431.16775251	3229.4791890927	5366.23225551612	4285.66363441635	260
3655674.9782727	-3316882.23708951	4851244.54944409	2188.81316115942	6660.7044779027	2904.65317101121	260
4069974.77493407	-1471164.36899615	5401038.94920195	970.822508282098	7415.5660362244	1288.32498232829	260
4154549.42040227	493738.486921887	5513273.29451091	-325.818410512472	7569.66253636055	-432.375634459172	260
3902547.17988626	2418641.58700536	5178855.02619739	-1596.06345940402	7110.50999631727	-2118.04774877966	260
3334383.7761976	4147600.72992503	4424876.72349813	-2737.00493896953	6075.3062242036	-3632.12823100901	260
2496088.42930529	5540545.9284375	3312421.2244162	-3656.21055597487	4547.91727304227	-4851.95528506033	260
1455574.84268014	6484629.04672335	1931613.05745962	-4279.21173805655	2652.08311192453	-5678.70577760522	260
297139.238937954	6903366.08521757	394317.088332839	-4555.53663457301	541.39294962425	-6045.40130061219	260
-885368.818787886	6762833.4593864	-1174924.10619664	-4462.79904577593	-1613.15764966674	-5922.33436362946	260
-2738161.60296446	5619850.91762243	-2969846.41012787	-3481.87388385163	-4397.76601857578	-5111.66367664142	260
-3521858.28294107	4262272.25842753	-4162906.48825055	-2494.94774153017	-5955.73642152023	-3987.14643381632	260
-4020234.95013148	2559389.64956398	-5018712.64045333	-1305.89577121548	-7031.20847972144	-2539.61429939629	260
-4192916.09092011	649160.512569101	-5467932.54195992	-11.0478919781108	-7537.05384310255	-886.33771810697	260
-4025912.10625453	-1313659.74844791	-5474173.06796387	1284.69502176298	-7432.29192870065	838.744673849999	260
-3532752.66576142	-3170055.10928101	-5036928.64816218	2476.35958521632	-6725.40992377748	2495.87696053828	260
-2753390.61437741	-4769631.45820383	-4191622.22505449	3467.40422255296	-5473.67520438276	3950.80813943559	260
-1750965.23046103	-5982800.63247348	-3006735.49781012	4177.54039122529	-3778.49587312883	5085.66833923654	260
-606687.056963894	-6711278.88058552	-1578260.9422777	4549.23708218988	-1777.20527781421	5808.51793582675	260
586741.293781605	-6896049.22730487	-21925.0714811864	4552.38164011013	368.063919662149	6060.79595384256	260
1732635.35438975	-6522142.67801189	1536187.03821332	4186.71931160475	2483.5147673279	5822.06432861947	260
2738161.60296446	-5619850.91762243	2969846.41012787	3481.87388385163	4397.76601857578	5111.66367664142	260
3521858.28294107	-4262272.25842753	4162906.48825055	2494.94774153017	5955.73642152023	3987.14643381632	260
4020234.95013148	-2559389.64956398	5018712.64045333	1305.89577121548	7031.20847972144	2539.61429939629	260
4192916.09092011	-649160.512569102	5467932.54195992	11.0478919781112	7537.05384310255	886.337718106971	260
4025912.10625453	1313659.74844791	5474173.06796387	-1284.69502176298	7432.29192870065	-838.74467385	260
3532752.66576142	3170055.10928101	5036928.64816218	-2476.35958521632	6725.40992377748	-2495.87696053828	260
2753390.61437741	4769631.45820383	4191622.22505449	-3467.40422255296	5473.67520438276	-3950.80813943558	260
1750965.23046104	5982800.63247348	3006735.49781012	-4177.54039122529	3778.49587312883	-5085.66833923653	260
606687.056963893	6711278.88058552	1578260.9422777	-4549.23708218988	1777.20527781421	-5808.51793582675	260
-586741.293781607	6896049.22730486	21925.071481185	-4552.38164011013	-368.063919662151	-6060.79595384256	260
-1732635.35438975	6522142.67801189	-1536187.03821332	-4186.71931160475	-2483.5147673279	-5822.06432861947	260
-3399828.44165819	5059770.7256642	-3277213.41554126	-2840.59120832276	-5069.86345000333	-4880.6171152635	260
-3991955.70156031	3552194.62994354	-4398459.2743119	-1675.23628257171	-6427.58657247334	-3670.50561792228	260
-4260678.45159671	1756840.85101975	-5163368.12132232	-374.163676220483	-7264.58485717079	-2163.03158475443	260
-4184226.37271517	-180841.725318809	-5509971.59087581	957.22144594106	-7513.04968088996	-480.321596633932	260
-3768793.15766865	-2103873.58057919	-5410189.93119935	2211.0581793676	-7152.85190129033	1241.30119066332	260
-3048034.73486376	-3856462.11055901	-4872106.85893554	3285.76812877108	-6213.17260029638	2862.36113779546	260
-2080342.66520077	-5296623.01560462	-3939314.66449595	4094.28468559702	-4770.13900638665	4251.52960866056	260
-944113.605077417	-6307683.02415591	-2687382.62394529	4571.10664684449	-2940.65711928849	5296.26443545215	260
268601.924469497	-6807732.06732546	-1217734.82568245	4677.6047329826	-872.940681146853	5911.92741578082	260
1459556.92353305	-6756259.14554185	350566.606009326	4405.15110244095	1265.49621940317	6048.64119646907	260
2532267.3009712	-6157434.28880672	1890467.21618211	3775.81832802191	3301.41014245296	5695.33004007369	260
3399828.44165819	-5059770.7256642	3277213.41554126	2840.59120832276	5069.86345000333	4880.6171152635	260
3991955.70156031	-3552194.62994354	4398459.2743119	1675.23628257171	6427.58657247334	3670.50561792228	260
4260678.45159671	-1756840.85101975	5163368.12132232	374.163676220483	7264.58485717079	2163.03158475443	260
4184226.37271517	180841.725318808	5509971.59087581	-957.221445941059	7513.04968088996	480.321596633933	260
3768793.15766865	2103873.58057919	5410189.93119935	-2211.0581793676	7152.85190129033	-1241.30119066332	260
3048034.73486376	3856462.11055901	4872106.85893554	-3285.76812877108	6213.17260029638	-2862.36113779546	260
2080342.66520077	5296623.01560462	3939314.66449595	-4094.28468559702	4770.13900638665	-4251.52960866056	260
944113.605077418	6307683.02415591	2687382.62394529	-4571.10664684449	2940.65711928849	-5296.26443545215	260
-268601.924469499	6807732.06732546	1217734.82568245	-4677.6047329826	872.940681146852	-5911.92741578082	260
-1459556.92353305	6756259.14554185	-350566.606009328	-4405.15110244095	-1265.49621940317	-6048.64119646907	260
-2532267.3009712	6157434.28880672	-1890467.21618211	-3775.81832802191	-3301.41014245296	-5695.33004007369	260
-3965918.97707234	4407843.59281703	-3569683.81352737	-2099.66174363196	-5636.63195279047	-4627.38565838132	260
-4344745.68977588	2781053.08029373	-4614018.81831475	-789.440311548862	-6770.00056670095	-3337.18048083313	260
-4371586.94589132	928958.186764545	-5284553.45906878	584.73687959361	-7354.90399744099	-1776.61678770436	260
-4044268.22647928	-998395.374329241	-5526965.0070186	1911.54216631553	-7343.95684760666	-72.1221683826529	260
-3389306.94754714	-2844864.87988079	-5321614.72022633	3083.48567510157	-6738.04599017234	1638.21536009436	260
-2459764.17670929	-4460860.3519273	-4685138.85766268	4005.62351268628	-5586.25871931674	3215.83442293843	260
-1330945.94105529	-5715463.44801868	-3669100.90844486	4603.24955563346	-3981.90598978192	4532.92570613974	260
-94302.3806972711	-6507033.68672153	-2355814.22460814	4827.94769616243	-2054.96291826173	5482.7863069768	260
1149980.99770698	-6771442.75494561	-851673.482860333	4661.51422725885	38.4610275609703	5988.4641686083	260
2301099.75487735	-6487269.80248469	721464.779371583	4117.43259875533	2128.76908966722	6008.99227806689	260
3265797.09507474	-5677536.83190552	2236154.25589507	3239.78106841519	4046.61694040589	5542.70757000961	260
3965918.97707234	-4407843.59281703	3569683.81352737	2099.66174363196	5636.63195279047	4627.38565838132	260
4344745.68977588	-2781053.08029373	4614018.81831475	789.440311548864	6770.00056670095	3337.18048083313	260
4371586.94589132	-928958.186764545	5284553.45906878	-584.73687959361	7354.90399744099	1776.61678770436	260
4044268.22647928	998395.374329241	5526965.0070186	-1911.54216631553	7343.95684760666	72.1221683826543	260
3389306.94754714	2844864.87988079	5321614.72022633	-3083.48567510157	6738.04599017234	-1638.21536009437	260
2459764.17670929	4460860.3519273	4685138.85766268	-4005.62351268628	5586.25871931674	-3215.83442293843	260
1330945.94105529	5715463.44801868	3669100.90844486	-4603.24955563345	3981.90598978193	-4532.92570613974	260
94302.3806972727	6507033.68672153	2355814.22460814	-4827.94769616243	2054.96291826174	-5482.7863069768	260
-1149980.99770699	6771442.75494561	851673.482860332	-4661.51422725885	-38.461027560973	-5988.4641686083	260
-2301099.75487735	6487269.80248469	-721464.779371585	-4117.43259875533	-2128.76908966722	-6008.99227806689	260
-3265797.09507474	5677536.83190552	-2236154.25589507	-3239.78106841519	-4046.61694040589	-5542.70757000961	260
-4423490.53571993	3679919.69188756	-3845928.17687153	-1276.47574193644	-6083.90088230324	-4353.1203721975	260
-4572277.98876575	1967696.65802187	-4808605.29212554	141.756035102587	-6974.27828031712	-2988.68615540208	260
-4350646.67154599	96062.5432658703	-5381717.80448836	1548.50358123321	-7299.64112968971	-1382.12636069695	260
-3776551.83528961	-1783353.98743959	-5518835.54663971	2829.80057651771	-7033.63046737223	336.405091929887	260
-2896503.22935664	-3518293.78409723	-5208850.05458108	3881.84395856479	-6197.7968951993	2027.68300468668	260
-1781797.15794918	-4968202.34246613	-4476874.50932437	4619.40342930389	-4859.85467829472	3554.69009949891	260
-522740.477560405	-6015616.69408544	-3382209.21632009	4982.72630685081	-3128.19593802335	4793.71734300577	260
778665.527462994	-6575681.55739997	-2013537.44738227	4942.37833243103	-1143.10936695092	5644.38611671708	260
2016988.68235354	-6603023.80801797	-481740.849425824	4501.62825897342	934.585126698705	6037.78029570874	260
3091907.40969338	-6095428.33940501	1089083.52712795	3696.18303618788	2936.56509157496	5942.02942320412	260
3916338.18698126	-5094017.5176416	2571676.83334295	2591.29504585733	4700.64201715688	5364.89066544117	260
4423490.53571993	-3679919.69188756	3845928.17687153	1276.47574193645	6083.90088230324	4353.1203721975	260
4572277.98876575	-1967696.65802187	4808605.29212554	-141.756035102585	6974.27828031712	2988.68615540208	260
4350646.67154599	-96062.5432658703	5381717.80448836	-1548.50358123321	7299.64112968971	1382.12636069695	260
3776551.83528961	1783353.98743959	5518835.54663971	-2829.80057651771	7033.63046737223	-336.405091929886	260
2896503.22935664	3518293.78409723	5208850.05458108	-3881.84395856479	6197.7968951993	-2027.68300468668	260
1781797.15794918	4968202.34246613	4476874.50932437	-4619.40342930389	4859.85467829472	-3554.69009949891	260
522740.477560406	6015616.69408544	3382209.21632009	-4982.72630685081	3128.19593802335	-4793.71734300577	260
-778665.527462992	6575681.55739997	2013537.44738227	-4942.37833243103	1143.10936695092	-5644.38611671708	260
-2016988.68235354	6603023.80801797	481740.849425822	-4501.62825897342	-934.585126698707	-6037.78029570874	260
-3091907.40969338	6095428.33940501	-1089083.52712795	-3696.18303618788	-2936.56509157497	-5942.02942320412	260
-3916338.18698126	5094017.5176416	-2571676.83334295	-2591.29504585733	-4700.64201715688	-5364.89066544117	260
-4762197.76912876	2893652.80661854	-4104690.83396712	-390.400723612176	-6400.3478058168	-4059.06793240299	260
-4669602.48206047	1131973.16147535	-4981334.20091788	1096.57382386664	-7035.00960873938	-2626.60672618462	260
-4198703.77309091	-721412.217106968	-5454419.49604547	2494.71048171142	-7099.73677197502	-981.353464042439	260
-3387651.05507835	-2516353.06826293	-5485620.16228523	3690.74053294246	-6589.28548570563	743.403219422681	260
-2302150.99571992	-4107433.95915616	-5072408.50721593	4587.7687358736	-5545.00947737406	2407.93379523936	260
-1030144.35410741	-5365754.9785289	-4248260.48166694	5113.12320033552	-4051.50977862678	3877.38789549942	260
325318.456570508	-6189374.44091481	-3079943.6572712	5224.2428320208	-2229.7808528716	5032.71908817984	260
1654425.90064044	-6511567.59572493	-1662108.11489358	4912.1253792242	-227.408343434093	5780.32931106882	260
2849501.59749017	-6306232.26971303	-109618.457984849	4202.05674173734	1793.38743753895	6059.65163011707	260
3813727.62154977	-5590003.50981639	1451751.83446374	3151.56245762861	3668.89363400835	5848.05701222912	260
4468988.1148229	-4420905.91058537	2895509.82718468	1845.74732626644	5247.167888001	5162.68759494458	260
4762197.76912876	-2893652.80661854	4104690.83396712	390.400723612176	6400.3478058168	4059.06793240299	260
4669602.48206047	-1131973.16147535	4981334.20091788	-1096.57382386664	7035.00960873938	2626.60672618462	260
4198703.77309091	721412.217106968	5454419.49604547	-2494.71048171142	7099.73677197502	981.353464042439	260
3387651.05507835	2516353.06826293	5485620.16228523	-3690.74053294246	6589.28548570563	-743.40321942268	260
2302150.99571992	4107433.95915616	5072408.50721593	-4587.7687358736	5545.00947737406	-2407.93379523936	260
1030144.35410741	5365754.9785289	4248260.48166694	-5113.12320033552	4051.50977862678	-3877.38789549942	260
-325318.456570507	6189374.44091481	3079943.65727121	-5224.2428320208	2229.7808528716	-5032.71908817984	260
-1654425.90064044	6511567.59572493	1662108.11489358	-4912.1253792242	227.408343434095	-5780.32931106882	260
-2849501.59749017	6306232.26971303	109618.457984847	-4202.05674173734	-1793.38743753895	-6059.65163011707	260
-3813727.62154977	5590003.50981638	-1451751.83446374	-3151.56245762861	-3668.89363400835	-5848.05701222912	260
-4468988.1148229	4420905.91058537	-2895509.82718468	-1845.74732626644	-5247.167888001	-5162.68759494458	260
-4974539.51563504	2068078.57828278	-4344795.57648382	537.6809866552	-6577.7691823943	-3746.56495739986	260
-4634887.2350401	294254.922536327	-5131420.40365292	2052.65931672685	-6950.20389208099	-2252.58802896579	260
-3919743.95539796	-1503407.51703261	-5502328.06745027	3401.34339659229	-6759.57441688539	-576.119815081747	260
-2887046.33210438	-3179272.82068034	-5427469.83482782	4474.47086303389	-6021.3244231707	1147.02219990375	260
-1620457.38490936	-4597572.34826005	-4912910.27459359	5185.10331085534	-4795.26253488591	2777.23929785672	260
-222588.617620126	-5643403.90699931	-4000335.94211422	5475.66952542805	-3180.71699454905	4182.46098477543	260
1193312.95568321	-6232040.44380883	-2763678.18251866	5322.62956011114	-1308.48867976617	5248.84455676086	260
2512539.4102225	-6315794.12723258	-1303123.65280246	4738.38180273087	669.745605969557	5889.99795883807	260
3628214.86439279	-5887879.73194191	263002.20528903	3770.258531935	2593.72108584012	6053.97875545686	260
4449953.92807462	-4982964.33733836	1807821.18884234	2496.69133747261	4307.56870878915	5727.50219770652	260
4911184.18939887	-3674358.80695364	3206181.25120223	1020.8570592433	5672.44273304962	4937.01747466513	260
4974539.51563504	-2068078.57828278	4344795.57648382	-537.680986655199	6577.7691823943	3746.56495739986	260
4634887.2350401	-294254.922536329	5131420.40365292	-2052.65931672685	6950.20389208099	2252.58802896579	260
3919743.95539796	1503407.51703261	5502328.06745027	-3401.34339659229	6759.57441688539	576.119815081747	260
2887046.33210438	3179272.82068034	5427469.83482782	-4474.47086303389	6021.3244231707	-1147.02219990375	260
